# entry       : 14271 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 2010 
# author      : F.Tovesson 
# institute   : 1USALAS 
# reference   : (J,NSE,165,224,2010) 
# facilitie   : {'type': 'LINAC', 'x4code': '1USALAS'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      5.09900E-07      0.00000E+00      1.88200E+05      0.00000E+00       # Lab                   
      5.15800E-07      0.00000E+00      1.79500E+05      0.00000E+00       # Lab                   
      5.21800E-07      0.00000E+00      1.72200E+05      0.00000E+00       # Lab                   
      5.27800E-07      0.00000E+00      1.66000E+05      0.00000E+00       # Lab                   
      5.34000E-07      0.00000E+00      1.58800E+05      0.00000E+00       # Lab                   
      5.40100E-07      0.00000E+00      1.53500E+05      0.00000E+00       # Lab                   
      5.46400E-07      0.00000E+00      1.47200E+05      0.00000E+00       # Lab                   
      5.52700E-07      0.00000E+00      1.41900E+05      0.00000E+00       # Lab                   
      5.59100E-07      0.00000E+00      1.36400E+05      0.00000E+00       # Lab                   
      5.65600E-07      0.00000E+00      1.31400E+05      0.00000E+00       # Lab                   
      5.72100E-07      0.00000E+00      1.27000E+05      0.00000E+00       # Lab                   
      5.78800E-07      0.00000E+00      1.22100E+05      0.00000E+00       # Lab                   
      5.85500E-07      0.00000E+00      1.17700E+05      0.00000E+00       # Lab                   
      5.92300E-07      0.00000E+00      1.13700E+05      0.00000E+00       # Lab                   
      5.99100E-07      0.00000E+00      1.10000E+05      0.00000E+00       # Lab                   
      6.06000E-07      0.00000E+00      1.06400E+05      0.00000E+00       # Lab                   
      6.13100E-07      0.00000E+00      1.03700E+05      0.00000E+00       # Lab                   
      6.20200E-07      0.00000E+00      1.00400E+05      0.00000E+00       # Lab                   
      6.27300E-07      0.00000E+00      9.71800E+04      0.00000E+00       # Lab                   
      6.34600E-07      0.00000E+00      9.43400E+04      0.00000E+00       # Lab                   
      6.42000E-07      0.00000E+00      9.17100E+04      0.00000E+00       # Lab                   
      6.49400E-07      0.00000E+00      8.88400E+04      0.00000E+00       # Lab                   
      6.56900E-07      0.00000E+00      8.65100E+04      0.00000E+00       # Lab                   
      6.64500E-07      0.00000E+00      8.42600E+04      0.00000E+00       # Lab                   
      6.72200E-07      0.00000E+00      8.18700E+04      0.00000E+00       # Lab                   
      6.80000E-07      0.00000E+00      7.98400E+04      0.00000E+00       # Lab                   
      6.87900E-07      0.00000E+00      7.76400E+04      0.00000E+00       # Lab                   
      6.95800E-07      0.00000E+00      7.56100E+04      0.00000E+00       # Lab                   
      7.03900E-07      0.00000E+00      7.36400E+04      0.00000E+00       # Lab                   
      7.12000E-07      0.00000E+00      7.17600E+04      0.00000E+00       # Lab                   
      7.20300E-07      0.00000E+00      6.97400E+04      0.00000E+00       # Lab                   
      7.28600E-07      0.00000E+00      6.81100E+04      0.00000E+00       # Lab                   
      7.37100E-07      0.00000E+00      6.63400E+04      0.00000E+00       # Lab                   
      7.45600E-07      0.00000E+00      6.44200E+04      0.00000E+00       # Lab                   
      7.54200E-07      0.00000E+00      6.32600E+04      0.00000E+00       # Lab                   
      7.63000E-07      0.00000E+00      6.19600E+04      0.00000E+00       # Lab                   
      7.71800E-07      0.00000E+00      6.07300E+04      0.00000E+00       # Lab                   
      7.80700E-07      0.00000E+00      5.90100E+04      0.00000E+00       # Lab                   
      7.89800E-07      0.00000E+00      5.76400E+04      0.00000E+00       # Lab                   
      7.98900E-07      0.00000E+00      5.64200E+04      0.00000E+00       # Lab                   
      8.08200E-07      0.00000E+00      5.52600E+04      0.00000E+00       # Lab                   
      8.17500E-07      0.00000E+00      5.39600E+04      0.00000E+00       # Lab                   
      8.27000E-07      0.00000E+00      5.27300E+04      0.00000E+00       # Lab                   
      8.36600E-07      0.00000E+00      5.18100E+04      0.00000E+00       # Lab                   
      8.46300E-07      0.00000E+00      5.08100E+04      0.00000E+00       # Lab                   
      8.56100E-07      0.00000E+00      4.98300E+04      0.00000E+00       # Lab                   
      8.66000E-07      0.00000E+00      4.87800E+04      0.00000E+00       # Lab                   
      8.76000E-07      0.00000E+00      4.78100E+04      0.00000E+00       # Lab                   
      8.86200E-07      0.00000E+00      4.67500E+04      0.00000E+00       # Lab                   
      8.96400E-07      0.00000E+00      4.59300E+04      0.00000E+00       # Lab                   
      9.06800E-07      0.00000E+00      4.49400E+04      0.00000E+00       # Lab                   
      9.17300E-07      0.00000E+00      4.43700E+04      0.00000E+00       # Lab                   
      9.27900E-07      0.00000E+00      4.34800E+04      0.00000E+00       # Lab                   
      9.38700E-07      0.00000E+00      4.26200E+04      0.00000E+00       # Lab                   
      9.49500E-07      0.00000E+00      4.16600E+04      0.00000E+00       # Lab                   
      9.60500E-07      0.00000E+00      4.09400E+04      0.00000E+00       # Lab                   
      9.71600E-07      0.00000E+00      4.03200E+04      0.00000E+00       # Lab                   
      9.82900E-07      0.00000E+00      3.94100E+04      0.00000E+00       # Lab                   
      9.94300E-07      0.00000E+00      3.85800E+04      0.00000E+00       # Lab                   
      1.00580E-06      0.00000E+00      3.78400E+04      0.00000E+00       # Lab                   
      1.01740E-06      0.00000E+00      3.73800E+04      0.00000E+00       # Lab                   
      1.02920E-06      0.00000E+00      3.66500E+04      0.00000E+00       # Lab                   
      1.04110E-06      0.00000E+00      3.61900E+04      0.00000E+00       # Lab                   
      1.05320E-06      0.00000E+00      3.56400E+04      0.00000E+00       # Lab                   
      1.06540E-06      0.00000E+00      3.49800E+04      0.00000E+00       # Lab                   
      1.07770E-06      0.00000E+00      3.45600E+04      0.00000E+00       # Lab                   
      1.09020E-06      0.00000E+00      3.39100E+04      0.00000E+00       # Lab                   
      1.10280E-06      0.00000E+00      3.34900E+04      0.00000E+00       # Lab                   
      1.11560E-06      0.00000E+00      3.30800E+04      0.00000E+00       # Lab                   
      1.12850E-06      0.00000E+00      3.27100E+04      0.00000E+00       # Lab                   
      1.14160E-06      0.00000E+00      3.23300E+04      0.00000E+00       # Lab                   
      1.15480E-06      0.00000E+00      3.20000E+04      0.00000E+00       # Lab                   
      1.16820E-06      0.00000E+00      3.17300E+04      0.00000E+00       # Lab                   
      1.18170E-06      0.00000E+00      3.12500E+04      0.00000E+00       # Lab                   
      1.19540E-06      0.00000E+00      3.09000E+04      0.00000E+00       # Lab                   
      1.20920E-06      0.00000E+00      3.03200E+04      0.00000E+00       # Lab                   
      1.22320E-06      0.00000E+00      2.98700E+04      0.00000E+00       # Lab                   
      1.23740E-06      0.00000E+00      2.96100E+04      0.00000E+00       # Lab                   
      1.25170E-06      0.00000E+00      2.90900E+04      0.00000E+00       # Lab                   
      1.26620E-06      0.00000E+00      2.86600E+04      0.00000E+00       # Lab                   
      1.28090E-06      0.00000E+00      2.82800E+04      0.00000E+00       # Lab                   
      1.29570E-06      0.00000E+00      2.78600E+04      0.00000E+00       # Lab                   
      1.31070E-06      0.00000E+00      2.76500E+04      0.00000E+00       # Lab                   
      1.32590E-06      0.00000E+00      2.72900E+04      0.00000E+00       # Lab                   
      1.34120E-06      0.00000E+00      2.68700E+04      0.00000E+00       # Lab                   
      1.35680E-06      0.00000E+00      2.66400E+04      0.00000E+00       # Lab                   
      1.37250E-06      0.00000E+00      2.63400E+04      0.00000E+00       # Lab                   
      1.38840E-06      0.00000E+00      2.59300E+04      0.00000E+00       # Lab                   
      1.40450E-06      0.00000E+00      2.56400E+04      0.00000E+00       # Lab                   
      1.42070E-06      0.00000E+00      2.53500E+04      0.00000E+00       # Lab                   
      1.43720E-06      0.00000E+00      2.49500E+04      0.00000E+00       # Lab                   
      1.45380E-06      0.00000E+00      2.45900E+04      0.00000E+00       # Lab                   
      1.47060E-06      0.00000E+00      2.42800E+04      0.00000E+00       # Lab                   
      1.48770E-06      0.00000E+00      2.40300E+04      0.00000E+00       # Lab                   
      1.50490E-06      0.00000E+00      2.36600E+04      0.00000E+00       # Lab                   
      1.52230E-06      0.00000E+00      2.33500E+04      0.00000E+00       # Lab                   
      1.54000E-06      0.00000E+00      2.30600E+04      0.00000E+00       # Lab                   
      1.55780E-06      0.00000E+00      2.27200E+04      0.00000E+00       # Lab                   
      1.57580E-06      0.00000E+00      2.23500E+04      0.00000E+00       # Lab                   
      1.59410E-06      0.00000E+00      2.21000E+04      0.00000E+00       # Lab                   
      1.61250E-06      0.00000E+00      2.18800E+04      0.00000E+00       # Lab                   
      1.63120E-06      0.00000E+00      2.15200E+04      0.00000E+00       # Lab                   
      1.65010E-06      0.00000E+00      2.13300E+04      0.00000E+00       # Lab                   
      1.66920E-06      0.00000E+00      2.11400E+04      0.00000E+00       # Lab                   
      1.68850E-06      0.00000E+00      2.08500E+04      0.00000E+00       # Lab                   
      1.70810E-06      0.00000E+00      2.05900E+04      0.00000E+00       # Lab                   
      1.72790E-06      0.00000E+00      2.03800E+04      0.00000E+00       # Lab                   
      1.74790E-06      0.00000E+00      2.01600E+04      0.00000E+00       # Lab                   
      1.76810E-06      0.00000E+00      1.99200E+04      0.00000E+00       # Lab                   
      1.78860E-06      0.00000E+00      1.96900E+04      0.00000E+00       # Lab                   
      1.80930E-06      0.00000E+00      1.94900E+04      0.00000E+00       # Lab                   
      1.83020E-06      0.00000E+00      1.92700E+04      0.00000E+00       # Lab                   
      1.85140E-06      0.00000E+00      1.89800E+04      0.00000E+00       # Lab                   
      1.87290E-06      0.00000E+00      1.88600E+04      0.00000E+00       # Lab                   
      1.89460E-06      0.00000E+00      1.86600E+04      0.00000E+00       # Lab                   
      1.91650E-06      0.00000E+00      1.84700E+04      0.00000E+00       # Lab                   
      1.93870E-06      0.00000E+00      1.83100E+04      0.00000E+00       # Lab                   
      1.96110E-06      0.00000E+00      1.81200E+04      0.00000E+00       # Lab                   
      1.98380E-06      0.00000E+00      1.79500E+04      0.00000E+00       # Lab                   
      2.00680E-06      0.00000E+00      1.78600E+04      0.00000E+00       # Lab                   
      2.03010E-06      0.00000E+00      1.76800E+04      0.00000E+00       # Lab                   
      2.05360E-06      0.00000E+00      1.74800E+04      0.00000E+00       # Lab                   
      2.07730E-06      0.00000E+00      1.72600E+04      0.00000E+00       # Lab                   
      2.10140E-06      0.00000E+00      1.70900E+04      0.00000E+00       # Lab                   
      2.12570E-06      0.00000E+00      1.69900E+04      0.00000E+00       # Lab                   
      2.15030E-06      0.00000E+00      1.67600E+04      0.00000E+00       # Lab                   
      2.17520E-06      0.00000E+00      1.65800E+04      0.00000E+00       # Lab                   
      2.20040E-06      0.00000E+00      1.63800E+04      0.00000E+00       # Lab                   
      2.22590E-06      0.00000E+00      1.61300E+04      0.00000E+00       # Lab                   
      2.25170E-06      0.00000E+00      1.58800E+04      0.00000E+00       # Lab                   
      2.27780E-06      0.00000E+00      1.57400E+04      0.00000E+00       # Lab                   
      2.30410E-06      0.00000E+00      1.55800E+04      0.00000E+00       # Lab                   
      2.33080E-06      0.00000E+00      1.53900E+04      0.00000E+00       # Lab                   
      2.35780E-06      0.00000E+00      1.52000E+04      0.00000E+00       # Lab                   
      2.38510E-06      0.00000E+00      1.50300E+04      0.00000E+00       # Lab                   
      2.41270E-06      0.00000E+00      1.48800E+04      0.00000E+00       # Lab                   
      2.44070E-06      0.00000E+00      1.47600E+04      0.00000E+00       # Lab                   
      2.46890E-06      0.00000E+00      1.45700E+04      0.00000E+00       # Lab                   
      2.49750E-06      0.00000E+00      1.44900E+04      0.00000E+00       # Lab                   
      2.52640E-06      0.00000E+00      1.43600E+04      0.00000E+00       # Lab                   
      2.55570E-06      0.00000E+00      1.42300E+04      0.00000E+00       # Lab                   
      2.58530E-06      0.00000E+00      1.40900E+04      0.00000E+00       # Lab                   
      2.61520E-06      0.00000E+00      1.38800E+04      0.00000E+00       # Lab                   
      2.64550E-06      0.00000E+00      1.37300E+04      0.00000E+00       # Lab                   
      2.67610E-06      0.00000E+00      1.35600E+04      0.00000E+00       # Lab                   
      2.70710E-06      0.00000E+00      1.34600E+04      0.00000E+00       # Lab                   
      2.73850E-06      0.00000E+00      1.32600E+04      0.00000E+00       # Lab                   
      2.77020E-06      0.00000E+00      1.31500E+04      0.00000E+00       # Lab                   
      2.80230E-06      0.00000E+00      1.30400E+04      0.00000E+00       # Lab                   
      2.83470E-06      0.00000E+00      1.29300E+04      0.00000E+00       # Lab                   
      2.86750E-06      0.00000E+00      1.28300E+04      0.00000E+00       # Lab                   
      2.90070E-06      0.00000E+00      1.27800E+04      0.00000E+00       # Lab                   
      2.93430E-06      0.00000E+00      1.26000E+04      0.00000E+00       # Lab                   
      2.96830E-06      0.00000E+00      1.24900E+04      0.00000E+00       # Lab                   
      3.00270E-06      0.00000E+00      1.23200E+04      0.00000E+00       # Lab                   
      3.03740E-06      0.00000E+00      1.22100E+04      0.00000E+00       # Lab                   
      3.07260E-06      0.00000E+00      1.20800E+04      0.00000E+00       # Lab                   
      3.10820E-06      0.00000E+00      1.19700E+04      0.00000E+00       # Lab                   
      3.14420E-06      0.00000E+00      1.18700E+04      0.00000E+00       # Lab                   
      3.18060E-06      0.00000E+00      1.17400E+04      0.00000E+00       # Lab                   
      3.21740E-06      0.00000E+00      1.16200E+04      0.00000E+00       # Lab                   
      3.25470E-06      0.00000E+00      1.14300E+04      0.00000E+00       # Lab                   
      3.29240E-06      0.00000E+00      1.13200E+04      0.00000E+00       # Lab                   
      3.33050E-06      0.00000E+00      1.12400E+04      0.00000E+00       # Lab                   
      3.36910E-06      0.00000E+00      1.10700E+04      0.00000E+00       # Lab                   
      3.40810E-06      0.00000E+00      1.10700E+04      0.00000E+00       # Lab                   
      3.44750E-06      0.00000E+00      1.09600E+04      0.00000E+00       # Lab                   
      3.48740E-06      0.00000E+00      1.08500E+04      0.00000E+00       # Lab                   
      3.52780E-06      0.00000E+00      1.07500E+04      0.00000E+00       # Lab                   
      3.56870E-06      0.00000E+00      1.06400E+04      0.00000E+00       # Lab                   
      3.61000E-06      0.00000E+00      1.05600E+04      0.00000E+00       # Lab                   
      3.65180E-06      0.00000E+00      1.04200E+04      0.00000E+00       # Lab                   
      3.69410E-06      0.00000E+00      1.02700E+04      0.00000E+00       # Lab                   
      3.73690E-06      0.00000E+00      1.01600E+04      0.00000E+00       # Lab                   
      3.78010E-06      0.00000E+00      1.00700E+04      0.00000E+00       # Lab                   
      3.82390E-06      0.00000E+00      9.95400E+03      0.00000E+00       # Lab                   
      3.86820E-06      0.00000E+00      9.84500E+03      0.00000E+00       # Lab                   
      3.91300E-06      0.00000E+00      9.79200E+03      0.00000E+00       # Lab                   
      3.95830E-06      0.00000E+00      9.64500E+03      0.00000E+00       # Lab                   
      4.00410E-06      0.00000E+00      9.51300E+03      0.00000E+00       # Lab                   
      4.05050E-06      0.00000E+00      9.42700E+03      0.00000E+00       # Lab                   
      4.09740E-06      0.00000E+00      9.34400E+03      0.00000E+00       # Lab                   
      4.14480E-06      0.00000E+00      9.26700E+03      0.00000E+00       # Lab                   
      4.19280E-06      0.00000E+00      9.21500E+03      0.00000E+00       # Lab                   
      4.24140E-06      0.00000E+00      9.17000E+03      0.00000E+00       # Lab                   
      4.29050E-06      0.00000E+00      9.10400E+03      0.00000E+00       # Lab                   
      4.34020E-06      0.00000E+00      9.04900E+03      0.00000E+00       # Lab                   
      4.39040E-06      0.00000E+00      9.02300E+03      0.00000E+00       # Lab                   
      4.44130E-06      0.00000E+00      8.94400E+03      0.00000E+00       # Lab                   
      4.49270E-06      0.00000E+00      8.93800E+03      0.00000E+00       # Lab                   
      4.54470E-06      0.00000E+00      8.90800E+03      0.00000E+00       # Lab                   
      4.59740E-06      0.00000E+00      8.92600E+03      0.00000E+00       # Lab                   
      4.65060E-06      0.00000E+00      8.91500E+03      0.00000E+00       # Lab                   
      4.70440E-06      0.00000E+00      8.87500E+03      0.00000E+00       # Lab                   
      4.75890E-06      0.00000E+00      8.78000E+03      0.00000E+00       # Lab                   
      4.81400E-06      0.00000E+00      8.72800E+03      0.00000E+00       # Lab                   
      4.86980E-06      0.00000E+00      8.73000E+03      0.00000E+00       # Lab                   
      4.92620E-06      0.00000E+00      8.59400E+03      0.00000E+00       # Lab                   
      4.98320E-06      0.00000E+00      8.49500E+03      0.00000E+00       # Lab                   
      5.04090E-06      0.00000E+00      8.46700E+03      0.00000E+00       # Lab                   
      5.09930E-06      0.00000E+00      8.39000E+03      0.00000E+00       # Lab                   
      5.15830E-06      0.00000E+00      8.24400E+03      0.00000E+00       # Lab                   
      5.21800E-06      0.00000E+00      8.25700E+03      0.00000E+00       # Lab                   
      5.27850E-06      0.00000E+00      8.21600E+03      0.00000E+00       # Lab                   
      5.33960E-06      0.00000E+00      8.21300E+03      0.00000E+00       # Lab                   
      5.40140E-06      0.00000E+00      8.31600E+03      0.00000E+00       # Lab                   
      5.46400E-06      0.00000E+00      8.27100E+03      0.00000E+00       # Lab                   
      5.52720E-06      0.00000E+00      8.26300E+03      0.00000E+00       # Lab                   
      5.59120E-06      0.00000E+00      8.30000E+03      0.00000E+00       # Lab                   
      5.65600E-06      0.00000E+00      8.36500E+03      0.00000E+00       # Lab                   
      5.72150E-06      0.00000E+00      8.43700E+03      0.00000E+00       # Lab                   
      5.78770E-06      0.00000E+00      8.38700E+03      0.00000E+00       # Lab                   
      5.85470E-06      0.00000E+00      8.56900E+03      0.00000E+00       # Lab                   
      5.92250E-06      0.00000E+00      8.62400E+03      0.00000E+00       # Lab                   
      5.99110E-06      0.00000E+00      8.67400E+03      0.00000E+00       # Lab                   
      6.06050E-06      0.00000E+00      8.75900E+03      0.00000E+00       # Lab                   
      6.13070E-06      0.00000E+00      8.90100E+03      0.00000E+00       # Lab                   
      6.20170E-06      0.00000E+00      9.03300E+03      0.00000E+00       # Lab                   
      6.27350E-06      0.00000E+00      9.27700E+03      0.00000E+00       # Lab                   
      6.34610E-06      0.00000E+00      9.47000E+03      0.00000E+00       # Lab                   
      6.41960E-06      0.00000E+00      9.72800E+03      0.00000E+00       # Lab                   
      6.49390E-06      0.00000E+00      9.97600E+03      0.00000E+00       # Lab                   
      6.56910E-06      0.00000E+00      1.01500E+04      0.00000E+00       # Lab                   
      6.64520E-06      0.00000E+00      1.04900E+04      0.00000E+00       # Lab                   
      6.72210E-06      0.00000E+00      1.19400E+04      0.00000E+00       # Lab                   
      6.80000E-06      0.00000E+00      1.34000E+04      0.00000E+00       # Lab                   
      6.87870E-06      0.00000E+00      1.52300E+04      0.00000E+00       # Lab                   
      6.95840E-06      0.00000E+00      1.78500E+04      0.00000E+00       # Lab                   
      7.03890E-06      0.00000E+00      2.19000E+04      0.00000E+00       # Lab                   
      7.12050E-06      0.00000E+00      2.77800E+04      0.00000E+00       # Lab                   
      7.20290E-06      0.00000E+00      3.62500E+04      0.00000E+00       # Lab                   
      7.28630E-06      0.00000E+00      4.86800E+04      0.00000E+00       # Lab                   
      7.37070E-06      0.00000E+00      6.75400E+04      0.00000E+00       # Lab                   
      7.45600E-06      0.00000E+00      9.28800E+04      0.00000E+00       # Lab                   
      7.54240E-06      0.00000E+00      1.28600E+05      0.00000E+00       # Lab                   
      7.62970E-06      0.00000E+00      1.97300E+05      0.00000E+00       # Lab                   
      7.71800E-06      0.00000E+00      3.30900E+05      0.00000E+00       # Lab                   
      7.80740E-06      0.00000E+00      4.80100E+05      0.00000E+00       # Lab                   
      7.89780E-06      0.00000E+00      3.05700E+05      0.00000E+00       # Lab                   
      7.98930E-06      0.00000E+00      8.53400E+04      0.00000E+00       # Lab                   
      8.08180E-06      0.00000E+00      2.96100E+04      0.00000E+00       # Lab                   
      8.17540E-06      0.00000E+00      1.64900E+04      0.00000E+00       # Lab                   
      8.27000E-06      0.00000E+00      1.13300E+04      0.00000E+00       # Lab                   
      8.36580E-06      0.00000E+00      8.55600E+03      0.00000E+00       # Lab                   
      8.46270E-06      0.00000E+00      7.14600E+03      0.00000E+00       # Lab                   
      8.56070E-06      0.00000E+00      6.36600E+03      0.00000E+00       # Lab                   
      8.65980E-06      0.00000E+00      6.12500E+03      0.00000E+00       # Lab                   
      8.76010E-06      0.00000E+00      6.14600E+03      0.00000E+00       # Lab                   
      8.86150E-06      0.00000E+00      6.02500E+03      0.00000E+00       # Lab                   
      8.96410E-06      0.00000E+00      5.74800E+03      0.00000E+00       # Lab                   
      9.06790E-06      0.00000E+00      5.99100E+03      0.00000E+00       # Lab                   
      9.17290E-06      0.00000E+00      6.75000E+03      0.00000E+00       # Lab                   
      9.27910E-06      0.00000E+00      7.64500E+03      0.00000E+00       # Lab                   
      9.38660E-06      0.00000E+00      8.72500E+03      0.00000E+00       # Lab                   
      9.49530E-06      0.00000E+00      1.01900E+04      0.00000E+00       # Lab                   
      9.60520E-06      0.00000E+00      1.24400E+04      0.00000E+00       # Lab                   
      9.71640E-06      0.00000E+00      1.56200E+04      0.00000E+00       # Lab                   
      9.82900E-06      0.00000E+00      2.20400E+04      0.00000E+00       # Lab                   
      9.94280E-06      0.00000E+00      3.10700E+04      0.00000E+00       # Lab                   
      1.00580E-05      0.00000E+00      4.41800E+04      0.00000E+00       # Lab                   
      1.01740E-05      0.00000E+00      6.31200E+04      0.00000E+00       # Lab                   
      1.02920E-05      0.00000E+00      9.15200E+04      0.00000E+00       # Lab                   
      1.04110E-05      0.00000E+00      1.31200E+05      0.00000E+00       # Lab                   
      1.05320E-05      0.00000E+00      1.87000E+05      0.00000E+00       # Lab                   
      1.06540E-05      0.00000E+00      2.85700E+05      0.00000E+00       # Lab                   
      1.07770E-05      0.00000E+00      4.62400E+05      0.00000E+00       # Lab                   
      1.09020E-05      0.00000E+00      6.78800E+05      0.00000E+00       # Lab                   
      1.10280E-05      0.00000E+00      5.68100E+05      0.00000E+00       # Lab                   
      1.11560E-05      0.00000E+00      2.69900E+05      0.00000E+00       # Lab                   
      1.12850E-05      0.00000E+00      1.49600E+05      0.00000E+00       # Lab                   
      1.14160E-05      0.00000E+00      1.14700E+05      0.00000E+00       # Lab                   
      1.15480E-05      0.00000E+00      1.13200E+05      0.00000E+00       # Lab                   
      1.16820E-05      0.00000E+00      1.37500E+05      0.00000E+00       # Lab                   
      1.18170E-05      0.00000E+00      2.07800E+05      0.00000E+00       # Lab                   
      1.19540E-05      0.00000E+00      1.93600E+05      0.00000E+00       # Lab                   
      1.20920E-05      0.00000E+00      3.74000E+04      0.00000E+00       # Lab                   
      1.22320E-05      0.00000E+00      1.10200E+04      0.00000E+00       # Lab                   
      1.23740E-05      0.00000E+00      1.07000E+04      0.00000E+00       # Lab                   
      1.25170E-05      0.00000E+00      1.10600E+04      0.00000E+00       # Lab                   
      1.26620E-05      0.00000E+00      1.18200E+04      0.00000E+00       # Lab                   
      1.28090E-05      0.00000E+00      1.32400E+04      0.00000E+00       # Lab                   
      1.29570E-05      0.00000E+00      1.55500E+04      0.00000E+00       # Lab                   
      1.31070E-05      0.00000E+00      1.92700E+04      0.00000E+00       # Lab                   
      1.32590E-05      0.00000E+00      2.47400E+04      0.00000E+00       # Lab                   
      1.34120E-05      0.00000E+00      3.29400E+04      0.00000E+00       # Lab                   
      1.35680E-05      0.00000E+00      4.47700E+04      0.00000E+00       # Lab                   
      1.37250E-05      0.00000E+00      5.85300E+04      0.00000E+00       # Lab                   
      1.38840E-05      0.00000E+00      8.31300E+04      0.00000E+00       # Lab                   
      1.40450E-05      0.00000E+00      1.31900E+05      0.00000E+00       # Lab                   
      1.42070E-05      0.00000E+00      2.08800E+05      0.00000E+00       # Lab                   
      1.43720E-05      0.00000E+00      2.62800E+05      0.00000E+00       # Lab                   
      1.45380E-05      0.00000E+00      2.61400E+05      0.00000E+00       # Lab                   
      1.47060E-05      0.00000E+00      3.88700E+05      0.00000E+00       # Lab                   
      1.48770E-05      0.00000E+00      1.86100E+05      0.00000E+00       # Lab                   
      1.50490E-05      0.00000E+00      8.98100E+04      0.00000E+00       # Lab                   
      1.52230E-05      0.00000E+00      8.89300E+04      0.00000E+00       # Lab                   
      1.54000E-05      0.00000E+00      9.32500E+04      0.00000E+00       # Lab                   
      1.55780E-05      0.00000E+00      8.32700E+04      0.00000E+00       # Lab                   
      1.57580E-05      0.00000E+00      6.14100E+04      0.00000E+00       # Lab                   
      1.59410E-05      0.00000E+00      4.24400E+04      0.00000E+00       # Lab                   
      1.61250E-05      0.00000E+00      3.19600E+04      0.00000E+00       # Lab                   
      1.63120E-05      0.00000E+00      2.80800E+04      0.00000E+00       # Lab                   
      1.65010E-05      0.00000E+00      2.84300E+04      0.00000E+00       # Lab                   
      1.66920E-05      0.00000E+00      3.34700E+04      0.00000E+00       # Lab                   
      1.68850E-05      0.00000E+00      3.93400E+04      0.00000E+00       # Lab                   
      1.70810E-05      0.00000E+00      5.25100E+04      0.00000E+00       # Lab                   
      1.72790E-05      0.00000E+00      8.54800E+04      0.00000E+00       # Lab                   
      1.74790E-05      0.00000E+00      1.56000E+05      0.00000E+00       # Lab                   
      1.76810E-05      0.00000E+00      2.49700E+05      0.00000E+00       # Lab                   
      1.78860E-05      0.00000E+00      7.94800E+04      0.00000E+00       # Lab                   
      1.80930E-05      0.00000E+00      1.22600E+04      0.00000E+00       # Lab                   
      1.83020E-05      0.00000E+00      7.19700E+03      0.00000E+00       # Lab                   
      1.85140E-05      0.00000E+00      5.47300E+03      0.00000E+00       # Lab                   
      1.87290E-05      0.00000E+00      4.43400E+03      0.00000E+00       # Lab                   
      1.89460E-05      0.00000E+00      3.92200E+03      0.00000E+00       # Lab                   
      1.91650E-05      0.00000E+00      3.85300E+03      0.00000E+00       # Lab                   
      1.93870E-05      0.00000E+00      3.94300E+03      0.00000E+00       # Lab                   
      1.96110E-05      0.00000E+00      3.94000E+03      0.00000E+00       # Lab                   
      1.98380E-05      0.00000E+00      4.70500E+03      0.00000E+00       # Lab                   
      2.00680E-05      0.00000E+00      6.01300E+03      0.00000E+00       # Lab                   
      2.03010E-05      0.00000E+00      8.13700E+03      0.00000E+00       # Lab                   
      2.05360E-05      0.00000E+00      1.13300E+04      0.00000E+00       # Lab                   
      2.07730E-05      0.00000E+00      1.62800E+04      0.00000E+00       # Lab                   
      2.10140E-05      0.00000E+00      2.46000E+04      0.00000E+00       # Lab                   
      2.12570E-05      0.00000E+00      3.53900E+04      0.00000E+00       # Lab                   
      2.15030E-05      0.00000E+00      4.90700E+04      0.00000E+00       # Lab                   
      2.17520E-05      0.00000E+00      8.12400E+04      0.00000E+00       # Lab                   
      2.20040E-05      0.00000E+00      1.51200E+05      0.00000E+00       # Lab                   
      2.22590E-05      0.00000E+00      2.82700E+05      0.00000E+00       # Lab                   
      2.25170E-05      0.00000E+00      1.28900E+05      0.00000E+00       # Lab                   
      2.27780E-05      0.00000E+00      2.21600E+04      0.00000E+00       # Lab                   
      2.30410E-05      0.00000E+00      1.26900E+04      0.00000E+00       # Lab                   
      2.33080E-05      0.00000E+00      1.06000E+04      0.00000E+00       # Lab                   
      2.35780E-05      0.00000E+00      1.06700E+04      0.00000E+00       # Lab                   
      2.38510E-05      0.00000E+00      1.31300E+04      0.00000E+00       # Lab                   
      2.41270E-05      0.00000E+00      8.79000E+03      0.00000E+00       # Lab                   
      2.44070E-05      0.00000E+00      6.85600E+03      0.00000E+00       # Lab                   
      2.46890E-05      0.00000E+00      9.43600E+03      0.00000E+00       # Lab                   
      2.49750E-05      0.00000E+00      1.34200E+04      0.00000E+00       # Lab                   
      2.52640E-05      0.00000E+00      1.74000E+04      0.00000E+00       # Lab                   
      2.55570E-05      0.00000E+00      2.64700E+04      0.00000E+00       # Lab                   
      2.58530E-05      0.00000E+00      4.62200E+04      0.00000E+00       # Lab                   
      2.61520E-05      0.00000E+00      9.73200E+04      0.00000E+00       # Lab                   
      2.64550E-05      0.00000E+00      7.92900E+04      0.00000E+00       # Lab                   
      2.67610E-05      0.00000E+00      9.34900E+03      0.00000E+00       # Lab                   
